11.111111;11.101260;0.009852
11.111111;11.101266;0.009846
11.111111;11.101271;0.009840
11.111111;11.101277;0.009834
11.111111;11.101283;0.009828
11.111111;11.101289;0.009822
11.111111;11.101294;0.009817
11.111111;11.101299;0.009812
11.111111;11.101304;0.009807
11.111111;11.101310;0.009801
11.111111;11.101315;0.009797
11.111111;11.101319;0.009792
11.111111;11.101324;0.009787
11.111111;11.101329;0.009782
11.111111;11.101334;0.009777
11.111111;11.101338;0.009773
11.111111;11.101343;0.009768
11.111111;11.101347;0.009764
11.111111;11.101352;0.009759
11.111111;11.101356;0.009755
11.111111;11.101360;0.009751
11.111111;11.101364;0.009747
11.111111;11.101368;0.009743
11.111111;11.101372;0.009739
11.111111;11.101377;0.009734
11.111111;11.101381;0.009730
11.111111;11.101385;0.009726
11.111111;11.101389;0.009723
11.111111;11.101392;0.009719
11.111111;11.101397;0.009714
11.111111;11.101401;0.009710
11.111111;11.101405;0.009707
11.111111;11.101408;0.009703
11.111111;11.101412;0.009699
11.111111;11.101416;0.009695
11.111111;11.101420;0.009691
11.111111;11.101424;0.009687
11.111111;11.101428;0.009683
11.111111;11.101432;0.009680
11.111111;11.101435;0.009676
11.111111;11.101440;0.009672
11.111111;11.101443;0.009668
11.111111;11.101447;0.009664
11.111111;11.101451;0.009660
11.111111;11.101455;0.009656
11.111111;11.101458;0.009653
11.111111;11.101462;0.009649
11.111111;11.101465;0.009646
11.111111;11.101469;0.009642
11.111111;11.101473;0.009638
11.111111;11.101477;0.009635
11.111111;11.101480;0.009631
11.111111;11.101484;0.009627
11.111111;11.101488;0.009624
11.111111;11.101491;0.009620
11.111111;11.101495;0.009616
11.111111;11.101499;0.009613
11.111111;11.101502;0.009609
11.111111;11.101506;0.009605
11.111111;11.101509;0.009602
11.111111;11.101513;0.009598
11.111111;11.101517;0.009594
11.111111;11.101521;0.009590
11.111111;11.101524;0.009587
11.111111;11.101528;0.009583
11.111111;11.101532;0.009579
11.111111;11.101536;0.009575
11.111111;11.101540;0.009571
11.111111;11.101543;0.009568
11.111111;11.101547;0.009564
11.111111;11.101550;0.009561
11.111111;11.101554;0.009557
11.111111;11.101557;0.009554
11.111111;11.101561;0.009550
11.111111;11.101564;0.009547
11.111111;11.101568;0.009543
11.111111;11.101572;0.009539
11.111111;11.101576;0.009535
11.111111;11.101579;0.009532
11.111111;11.101583;0.009528
11.111111;11.101587;0.009524
11.111111;11.101590;0.009521
11.111111;11.101594;0.009517
11.111111;11.101598;0.009513
11.111111;11.101602;0.009509
11.111111;11.101605;0.009506
11.111111;11.101609;0.009502
11.111111;11.101612;0.009499
11.111111;11.101616;0.009495
11.111111;11.101620;0.009491
11.111111;11.101623;0.009488
11.111111;11.101627;0.009484
11.111111;11.101631;0.009480
11.111111;11.101634;0.009477
11.111111;11.101638;0.009473
11.111111;11.101642;0.009469
11.111111;11.101645;0.009466
11.111111;11.101649;0.009462
11.111111;11.101652;0.009459
11.111111;11.101656;0.009455
11.111111;11.101659;0.009452
11.111111;11.101663;0.009448
11.111111;11.101666;0.009445
11.111111;11.101670;0.009442
11.111111;11.101673;0.009438
11.111111;11.101676;0.009435
11.111111;11.101680;0.009431
11.111111;11.101684;0.009428
11.111111;11.101687;0.009424
11.111111;11.101691;0.009420
11.111111;11.101694;0.009417
11.111111;11.101698;0.009413
11.111111;11.101701;0.009410
11.111111;11.101705;0.009406
11.111111;11.101709;0.009402
11.111111;11.101713;0.009398
11.111111;11.101717;0.009394
11.111111;11.101720;0.009391
11.111111;11.101724;0.009387
11.111111;11.101728;0.009383
11.111111;11.101732;0.009379
11.111111;11.101735;0.009376
11.111111;11.101739;0.009372
11.111111;11.101743;0.009368
11.111111;11.101747;0.009365
11.111111;11.101750;0.009361
11.111111;11.101754;0.009357
11.111111;11.101757;0.009354
11.111111;11.101761;0.009350
11.111111;11.101765;0.009347
11.111111;11.101768;0.009343
11.111111;11.101772;0.009339
11.111111;11.101775;0.009336
11.111111;11.101779;0.009332
11.111111;11.101783;0.009328
11.111111;11.101787;0.009324
11.111111;11.101791;0.009320
11.111111;11.101795;0.009317
11.111111;11.101798;0.009313
11.111111;11.101802;0.009309
11.111111;11.101806;0.009305
11.111111;11.101810;0.009302
11.111111;11.101813;0.009298
11.111111;11.101817;0.009294
11.111111;11.101820;0.009291
11.111111;11.101824;0.009287
11.111111;11.101828;0.009284
11.111111;11.101831;0.009280
11.111111;11.101834;0.009277
11.111111;11.101838;0.009273
11.111111;11.101842;0.009269
11.111111;11.101845;0.009266
11.111111;11.101849;0.009262
11.111111;11.101853;0.009258
11.111111;11.101856;0.009255
11.111111;11.101860;0.009251
11.111111;11.101863;0.009248
11.111111;11.101867;0.009244
11.111111;11.101871;0.009240
11.111111;11.101875;0.009237
11.111111;11.101878;0.009233
11.111111;11.101882;0.009229
11.111111;11.101886;0.009225
11.111111;11.101889;0.009222
11.111111;11.101893;0.009218
11.111111;11.101897;0.009214
11.111111;11.101900;0.009211
11.111111;11.101904;0.009207
11.111111;11.101907;0.009204
11.111111;11.101911;0.009200
11.111111;11.101915;0.009196
11.111111;11.101918;0.009193
11.111111;11.101922;0.009189
11.111111;11.101926;0.009185
11.111111;11.101929;0.009182
11.111111;11.101933;0.009178
11.111111;11.101937;0.009174
11.111111;11.101940;0.009171
11.111111;11.101944;0.009167
11.111111;11.101948;0.009163
11.111111;11.101952;0.009159
11.111111;11.101955;0.009156
11.111111;11.101959;0.009152
11.111111;11.101963;0.009148
11.111111;11.101966;0.009145
11.111111;11.101970;0.009141
11.111111;11.101974;0.009137
11.111111;11.101977;0.009134
11.111111;11.101981;0.009130
11.111111;11.101984;0.009127
11.111111;11.101988;0.009124
11.111111;11.101991;0.009120
11.111111;11.101994;0.009117
11.111111;11.101998;0.009114
11.111111;11.102001;0.009110
11.111111;11.102005;0.009106
11.111111;11.102008;0.009103
11.111111;11.102012;0.009099
11.111111;11.102015;0.009096
11.111111;11.102019;0.009092
11.111111;11.102022;0.009089
11.111111;11.102026;0.009086
11.111111;11.102029;0.009082
11.111111;11.102033;0.009079
11.111111;11.102036;0.009075
11.111111;11.102040;0.009071
11.111111;11.102043;0.009068
11.111111;11.102047;0.009065
11.111111;11.102050;0.009061
11.111111;11.102054;0.009057
11.111111;11.102057;0.009054
11.111111;11.102061;0.009050
11.111111;11.102064;0.009047
11.111111;11.102068;0.009044
11.111111;11.102071;0.009040
11.111111;11.102075;0.009036
11.111111;11.102079;0.009032
11.111111;11.102082;0.009029
11.111111;11.102086;0.009025
11.111111;11.102089;0.009022
11.111111;11.102093;0.009018
11.111111;11.102097;0.009014
11.111111;11.102100;0.009011
11.111111;11.102103;0.009008
11.111111;11.102107;0.009004
11.111111;11.102111;0.009001
11.111111;11.102114;0.008997
11.111111;11.102118;0.008994
11.111111;11.102121;0.008990
11.111111;11.102124;0.008987
11.111111;11.102128;0.008983
11.111111;11.102132;0.008979
11.111111;11.102135;0.008976
11.111111;11.102138;0.008973
11.111111;11.102142;0.008969
11.111111;11.102145;0.008966
11.111111;11.102149;0.008962
11.111111;11.102152;0.008959
11.111111;11.102156;0.008955
11.111111;11.102159;0.008952
11.111111;11.102163;0.008949
11.111111;11.102166;0.008945
11.111111;11.102169;0.008942
11.111111;11.102173;0.008938
11.111111;11.102176;0.008935
11.111111;11.102180;0.008931
11.111111;11.102183;0.008928
11.111111;11.102186;0.008925
11.111111;11.102190;0.008921
11.111111;11.102193;0.008918
11.111111;11.102196;0.008915
11.111111;11.102200;0.008911
11.111111;11.102203;0.008908
11.111111;11.102206;0.008905
11.111111;11.102210;0.008901
11.111111;11.102213;0.008898
11.111111;11.102217;0.008894
11.111111;11.102220;0.008891
11.111111;11.102224;0.008887
11.111111;11.102227;0.008884
11.111111;11.102231;0.008880
11.111111;11.102235;0.008877
11.111111;11.102238;0.008873
11.111111;11.102241;0.008870
11.111111;11.102245;0.008866
11.111111;11.102248;0.008863
11.111111;11.102252;0.008859
11.111111;11.102255;0.008856
11.111111;11.102259;0.008852
11.111111;11.102262;0.008849
11.111111;11.102266;0.008845
11.111111;11.102269;0.008842
11.111111;11.102273;0.008839
11.111111;11.102276;0.008835
11.111111;11.102280;0.008831
11.111111;11.102283;0.008828
11.111111;11.102286;0.008825
11.111111;11.102290;0.008821
11.111111;11.102293;0.008818
11.111111;11.102297;0.008814
11.111111;11.102301;0.008810
11.111111;11.102304;0.008807
11.111111;11.102308;0.008803
11.111111;11.102312;0.008800
11.111111;11.102315;0.008796
11.111111;11.102319;0.008792
11.111111;11.102322;0.008789
11.111111;11.102326;0.008785
11.111111;11.102329;0.008782
11.111111;11.102333;0.008778
11.111111;11.102337;0.008775
11.111111;11.102340;0.008771
11.111111;11.102344;0.008767
11.111111;11.102347;0.008764
11.111111;11.102351;0.008760
11.111111;11.102354;0.008757
11.111111;11.102357;0.008754
11.111111;11.102361;0.008750
11.111111;11.102364;0.008747
11.111111;11.102368;0.008743
11.111111;11.102371;0.008740
11.111111;11.102375;0.008736
11.111111;11.102378;0.008733
11.111111;11.102382;0.008729
11.111111;11.102386;0.008726
11.111111;11.102389;0.008722
11.111111;11.102392;0.008719
11.111111;11.102395;0.008716
11.111111;11.102399;0.008712
11.111111;11.102403;0.008709
11.111111;11.102406;0.008705
11.111111;11.102409;0.008702
11.111111;11.102411;0.008700
11.111111;11.102412;0.008699
11.111111;11.102413;0.008698
11.111111;11.102414;0.008697
11.111111;11.102414;0.008697
11.111111;11.102415;0.008696
11.111111;11.102415;0.008696
11.111111;11.102415;0.008696
11.111111;11.102415;0.008696
11.111111;11.102415;0.008696
11.111111;11.102415;0.008696
11.111111;11.102416;0.008695
11.111111;11.102416;0.008695
11.111111;11.102416;0.008695
11.111111;11.102417;0.008694
11.111111;11.102417;0.008694
11.111111;11.102418;0.008693
11.111111;11.102420;0.008692
11.111111;11.102421;0.008690
11.111111;11.102422;0.008689
11.111111;11.102424;0.008687
11.111111;11.102426;0.008685
11.111111;11.102428;0.008683
11.111111;11.102431;0.008680
11.111111;11.102434;0.008678
11.111111;11.102436;0.008675
11.111111;11.102439;0.008672
11.111111;11.102443;0.008668
11.111111;11.102446;0.008665
11.111111;11.102449;0.008662
11.111111;11.102452;0.008659
11.111111;11.102455;0.008656
11.111111;11.102459;0.008652
11.111111;11.102463;0.008648
11.111111;11.102466;0.008645
11.111111;11.102470;0.008641
11.111111;11.102473;0.008638
11.111111;11.102478;0.008633
11.111111;11.102482;0.008629
11.111111;11.102486;0.008625
11.111111;11.102490;0.008621
11.111111;11.102494;0.008617
11.111111;11.102499;0.008612
11.111111;11.102503;0.008608
11.111111;11.102508;0.008603
11.111111;11.102512;0.008599
11.111111;11.102516;0.008595
11.111111;11.102520;0.008591
11.111111;11.102525;0.008586
11.111111;11.102530;0.008582
11.111111;11.102534;0.008577
11.111111;11.102538;0.008573
11.111111;11.102542;0.008569
11.111111;11.102547;0.008564
11.111111;11.102552;0.008560
11.111111;11.102556;0.008555
11.111111;11.102560;0.008551
11.111111;11.102565;0.008546
11.111111;11.102569;0.008542
11.111111;11.102574;0.008537
11.111111;11.102578;0.008533
11.111111;11.102583;0.008528
11.111111;11.102587;0.008524
11.111111;11.102592;0.008519
11.111111;11.102596;0.008515
11.111111;11.102601;0.008510
11.111111;11.102605;0.008506
11.111111;11.102610;0.008501
11.111111;11.102614;0.008497
11.111111;11.102618;0.008493
11.111111;11.102623;0.008489
11.111111;11.102627;0.008485
11.111111;11.102631;0.008480
11.111111;11.102635;0.008476
11.111111;11.102639;0.008472
11.111111;11.102643;0.008468
11.111111;11.102648;0.008464
11.111111;11.102652;0.008459
11.111111;11.102656;0.008455
11.111111;11.102660;0.008451
11.111111;11.102664;0.008447
11.111111;11.102668;0.008443
11.111111;11.102672;0.008439
11.111111;11.102676;0.008435
11.111111;11.102680;0.008431
11.111111;11.102684;0.008427
11.111111;11.102687;0.008424
11.111111;11.102691;0.008420
11.111111;11.102695;0.008416
11.111111;11.102699;0.008412
11.111111;11.102703;0.008408
11.111111;11.102707;0.008404
11.111111;11.102710;0.008401
11.111111;11.102714;0.008397
11.111111;11.102718;0.008393
11.111111;11.102721;0.008390
11.111111;11.102725;0.008386
11.111111;11.102729;0.008382
11.111111;11.102732;0.008379
11.111111;11.102736;0.008376
11.111111;11.102739;0.008372
11.111111;11.102743;0.008369
11.111111;11.102746;0.008365
11.111111;11.102749;0.008362
11.111111;11.102753;0.008359
11.111111;11.102756;0.008355
11.111111;11.102759;0.008352
11.111111;11.102763;0.008348
11.111111;11.102766;0.008345
11.111111;11.102769;0.008342
11.111111;11.102773;0.008339
11.111111;11.102776;0.008335
11.111111;11.102779;0.008332
11.111111;11.102782;0.008329
11.111111;11.102785;0.008326
11.111111;11.102788;0.008323
11.111111;11.102791;0.008320
11.111111;11.102794;0.008317
11.111111;11.102798;0.008313
11.111111;11.102801;0.008310
11.111111;11.102804;0.008307
11.111111;11.102807;0.008304
11.111111;11.102811;0.008300
11.111111;11.102814;0.008297
11.111111;11.102817;0.008294
11.111111;11.102820;0.008291
11.111111;11.102823;0.008288
11.111111;11.102827;0.008284
11.111111;11.102830;0.008281
11.111111;11.102833;0.008278
11.111111;11.102836;0.008275
11.111111;11.102840;0.008271
11.111111;11.102843;0.008268
11.111111;11.102846;0.008265
11.111111;11.102850;0.008261
11.111111;11.102853;0.008258
11.111111;11.102856;0.008255
11.111111;11.102859;0.008252
11.111111;11.102862;0.008249
11.111111;11.102865;0.008246
11.111111;11.102869;0.008243
11.111111;11.102872;0.008239
11.111111;11.102875;0.008236
11.111111;11.102878;0.008233
11.111111;11.102881;0.008230
11.111111;11.102885;0.008227
11.111111;11.102888;0.008223
11.111111;11.102891;0.008220
11.111111;11.102894;0.008217
11.111111;11.102898;0.008214
11.111111;11.102901;0.008210
11.111111;11.102904;0.008207
11.111111;11.102907;0.008204
11.111111;11.102910;0.008201
11.111111;11.102913;0.008198
11.111111;11.102916;0.008195
11.111111;11.102919;0.008192
11.111111;11.102923;0.008188
11.111111;11.102926;0.008185
11.111111;11.102929;0.008182
11.111111;11.102932;0.008179
11.111111;11.102936;0.008176
11.111111;11.102939;0.008172
11.111111;11.102942;0.008169
11.111111;11.102945;0.008166
11.111111;11.102948;0.008163
11.111111;11.102952;0.008159
11.111111;11.102955;0.008156
11.111111;11.102958;0.008153
11.111111;11.102962;0.008150
11.111111;11.102965;0.008146
11.111111;11.102968;0.008143
11.111111;11.102971;0.008140
11.111111;11.102975;0.008136
11.111111;11.102978;0.008133
11.111111;11.102981;0.008130
11.111111;11.102984;0.008127
11.111111;11.102988;0.008123
11.111111;11.102991;0.008120
11.111111;11.102994;0.008117
11.111111;11.102997;0.008114
11.111111;11.103001;0.008110
11.111111;11.103004;0.008107
11.111111;11.103007;0.008104
11.111111;11.103010;0.008101
11.111111;11.103013;0.008098
11.111111;11.103016;0.008095
11.111111;11.103019;0.008092
11.111111;11.103022;0.008089
11.111111;11.103026;0.008086
11.111111;11.103029;0.008082
11.111111;11.103032;0.008079
11.111111;11.103036;0.008075
11.111111;11.103039;0.008072
11.111111;11.103042;0.008069
11.111111;11.103046;0.008065
11.111111;11.103049;0.008062
11.111111;11.103052;0.008059
11.111111;11.103055;0.008056
11.111111;11.103059;0.008053
11.111111;11.103062;0.008049
11.111111;11.103065;0.008046
11.111111;11.103068;0.008043
11.111111;11.103071;0.008040
11.111111;11.103074;0.008037
11.111111;11.103077;0.008034
11.111111;11.103080;0.008031
11.111111;11.103083;0.008028
11.111111;11.103087;0.008025
11.111111;11.103090;0.008022
11.111111;11.103093;0.008018
11.111111;11.103096;0.008015
11.111111;11.103099;0.008012
11.111111;11.103102;0.008009
11.111111;11.103105;0.008006
11.111111;11.103108;0.008003
11.111111;11.103111;0.008000
11.111111;11.103114;0.007997
11.111111;11.103117;0.007994
11.111111;11.103120;0.007991
11.111111;11.103123;0.007988
11.111111;11.103126;0.007985
11.111111;11.103129;0.007982
11.111111;11.103132;0.007979
11.111111;11.103135;0.007976
11.111111;11.103138;0.007973
11.111111;11.103141;0.007970
11.111111;11.103144;0.007967
11.111111;11.103147;0.007964
11.111111;11.103150;0.007961
11.111111;11.103150;0.007961
11.111111;11.103149;0.007962
11.111111;11.103147;0.007964
11.111111;11.103144;0.007967
11.111111;11.103142;0.007970
11.111111;11.103139;0.007972
11.111111;11.103136;0.007975
11.111111;11.103133;0.007978
11.111111;11.103130;0.007981
11.111111;11.103127;0.007984
11.111111;11.103125;0.007986
11.111111;11.103123;0.007988
11.111111;11.103121;0.007990
11.111111;11.103120;0.007991
11.111111;11.103118;0.007993
11.111111;11.103117;0.007994
11.111111;11.103116;0.007995
11.111111;11.103116;0.007995
11.111111;11.103117;0.007994
11.111111;11.103118;0.007993
11.111111;11.103118;0.007993
11.111111;11.103120;0.007991
11.111111;11.103122;0.007989
11.111111;11.103125;0.007986
11.111111;11.103127;0.007984
11.111111;11.103130;0.007981
11.111111;11.103133;0.007978
11.111111;11.103137;0.007974
11.111111;11.103140;0.007971
11.111111;11.103143;0.007968
11.111111;11.103147;0.007964
11.111111;11.103151;0.007960
11.111111;11.103156;0.007955
11.111111;11.103160;0.007951
11.111111;11.103165;0.007946
11.111111;11.103170;0.007941
11.111111;11.103175;0.007936
11.111111;11.103181;0.007930
11.111111;11.103186;0.007925
11.111111;11.103191;0.007920
11.111111;11.103197;0.007914
11.111111;11.103203;0.007908
11.111111;11.103208;0.007903
11.111111;11.103214;0.007897
11.111111;11.103220;0.007891
11.111111;11.103225;0.007886
11.111111;11.103230;0.007881
11.111111;11.103236;0.007875
11.111111;11.103242;0.007869
11.111111;11.103248;0.007863
11.111111;11.103253;0.007858
11.111111;11.103259;0.007852
11.111111;11.103265;0.007846
11.111111;11.103271;0.007840
11.111111;11.103276;0.007835
11.111111;11.103281;0.007830
11.111111;11.103287;0.007824
11.111111;11.103292;0.007819
11.111111;11.103297;0.007814
11.111111;11.103302;0.007809
11.111111;11.103308;0.007803
11.111111;11.103313;0.007798
11.111111;11.103318;0.007793
11.111111;11.103323;0.007788
11.111111;11.103328;0.007783
11.111111;11.103333;0.007778
11.111111;11.103338;0.007773
11.111111;11.103343;0.007768
11.111111;11.103348;0.007764
11.111111;11.103352;0.007759
11.111111;11.103357;0.007755
11.111111;11.103361;0.007750
11.111111;11.103366;0.007745
11.111111;11.103370;0.007741
11.111111;11.103375;0.007737
11.111111;11.103379;0.007732
11.111111;11.103383;0.007728
11.111111;11.103387;0.007724
11.111111;11.103391;0.007720
11.111111;11.103395;0.007716
11.111111;11.103399;0.007712
11.111111;11.103403;0.007708
11.111111;11.103407;0.007704
11.111111;11.103410;0.007701
11.111111;11.103414;0.007697
11.111111;11.103418;0.007693
11.111111;11.103421;0.007690
11.111111;11.103425;0.007686
11.111111;11.103429;0.007682
11.111111;11.103432;0.007679
11.111111;11.103436;0.007675
11.111111;11.103440;0.007671
11.111111;11.103444;0.007668
11.111111;11.103447;0.007664
11.111111;11.103450;0.007661
11.111111;11.103454;0.007657
11.111111;11.103457;0.007654
11.111111;11.103461;0.007650
11.111111;11.103464;0.007647
11.111111;11.103468;0.007643
11.111111;11.103471;0.007640
11.111111;11.103475;0.007636
11.111111;11.103478;0.007633
11.111111;11.103481;0.007630
11.111111;11.103485;0.007626
11.111111;11.103488;0.007623
11.111111;11.103491;0.007620
11.111111;11.103494;0.007617
11.111111;11.103497;0.007614
11.111111;11.103500;0.007611
11.111111;11.103503;0.007608
11.111111;11.103506;0.007605
11.111111;11.103510;0.007602
11.111111;11.103513;0.007598
11.111111;11.103516;0.007595
11.111111;11.103519;0.007592
11.111111;11.103522;0.007589
11.111111;11.103525;0.007586
11.111111;11.103528;0.007583
11.111111;11.103531;0.007580
11.111111;11.103534;0.007577
11.111111;11.103537;0.007574
11.111111;11.103539;0.007572
11.111111;11.103542;0.007569
11.111111;11.103545;0.007566
11.111111;11.103548;0.007563
11.111111;11.103550;0.007561
11.111111;11.103553;0.007558
11.111111;11.103556;0.007555
11.111111;11.103559;0.007552
11.111111;11.103561;0.007550
11.111111;11.103564;0.007547
11.111111;11.103567;0.007544
11.111111;11.103570;0.007541
11.111111;11.103573;0.007538
11.111111;11.103576;0.007536
11.111111;11.103578;0.007533
11.111111;11.103581;0.007530
11.111111;11.103584;0.007527
11.111111;11.103586;0.007525
11.111111;11.103589;0.007522
11.111111;11.103591;0.007520
11.111111;11.103594;0.007517
11.111111;11.103597;0.007514
11.111111;11.103600;0.007512
11.111111;11.103602;0.007509
11.111111;11.103605;0.007506
11.111111;11.103608;0.007503
11.111111;11.103610;0.007501
11.111111;11.103613;0.007498
11.111111;11.103616;0.007496
11.111111;11.103618;0.007493
11.111111;11.103621;0.007491
11.111111;11.103623;0.007488
11.111111;11.103626;0.007485
11.111111;11.103629;0.007482
11.111111;11.103631;0.007480
11.111111;11.103634;0.007477
11.111111;11.103637;0.007474
11.111111;11.103640;0.007471
11.111111;11.103643;0.007469
11.111111;11.103645;0.007466
11.111111;11.103648;0.007463
11.111111;11.103651;0.007460
11.111111;11.103654;0.007457
11.111111;11.103657;0.007454
11.111111;11.103660;0.007451
11.111111;11.103663;0.007449
11.111111;11.103665;0.007446
11.111111;11.103668;0.007443
11.111111;11.103671;0.007440
11.111111;11.103674;0.007437
11.111111;11.103677;0.007434
11.111111;11.103680;0.007431
11.111111;11.103683;0.007428
11.111111;11.103686;0.007425
11.111111;11.103689;0.007422
11.111111;11.103692;0.007419
11.111111;11.103695;0.007416
11.111111;11.103698;0.007413
11.111111;11.103701;0.007410
11.111111;11.103703;0.007408
11.111111;11.103706;0.007405
11.111111;11.103709;0.007402
11.111111;11.103712;0.007399
11.111111;11.103715;0.007396
11.111111;11.103718;0.007393
11.111111;11.103721;0.007390
11.111111;11.103724;0.007388
11.111111;11.103726;0.007385
11.111111;11.103729;0.007382
11.111111;11.103732;0.007379
11.111111;11.103735;0.007376
11.111111;11.103738;0.007373
11.111111;11.103741;0.007370
11.111111;11.103743;0.007368
11.111111;11.103746;0.007365
11.111111;11.103749;0.007362
11.111111;11.103752;0.007359
11.111111;11.103755;0.007356
11.111111;11.103758;0.007353
11.111111;11.103761;0.007350
11.111111;11.103764;0.007347
11.111111;11.103767;0.007344
11.111111;11.103770;0.007341
11.111111;11.103773;0.007338
11.111111;11.103776;0.007335
11.111111;11.103779;0.007332
11.111111;11.103782;0.007329
11.111111;11.103785;0.007326
11.111111;11.103788;0.007323
11.111111;11.103791;0.007320
11.111111;11.103794;0.007317
11.111111;11.103797;0.007314
11.111111;11.103800;0.007311
11.111111;11.103803;0.007308
11.111111;11.103806;0.007305
11.111111;11.103808;0.007303
11.111111;11.103812;0.007300
11.111111;11.103814;0.007297
11.111111;11.103817;0.007294
11.111111;11.103820;0.007291
11.111111;11.103823;0.007288
11.111111;11.103826;0.007285
11.111111;11.103829;0.007282
11.111111;11.103832;0.007279
11.111111;11.103835;0.007276
11.111111;11.103838;0.007273
11.111111;11.103841;0.007270
11.111111;11.103843;0.007268
11.111111;11.103846;0.007265
11.111111;11.103849;0.007262
11.111111;11.103852;0.007259
11.111111;11.103854;0.007257
11.111111;11.103857;0.007254
11.111111;11.103860;0.007251
11.111111;11.103863;0.007248
11.111111;11.103866;0.007245
11.111111;11.103868;0.007243
11.111111;11.103871;0.007240
11.111111;11.103874;0.007237
11.111111;11.103877;0.007234
11.111111;11.103880;0.007232
11.111111;11.103882;0.007229
11.111111;11.103885;0.007226
11.111111;11.103888;0.007223
11.111111;11.103891;0.007221
11.111111;11.103894;0.007218
11.111111;11.103896;0.007215
11.111111;11.103899;0.007212
11.111111;11.103902;0.007209
11.111111;11.103905;0.007206
11.111111;11.103908;0.007204
11.111111;11.103910;0.007201
11.111111;11.103913;0.007198
11.111111;11.103916;0.007195
11.111111;11.103918;0.007193
11.111111;11.103921;0.007190
11.111111;11.103924;0.007187
11.111111;11.103927;0.007184
11.111111;11.103929;0.007182
11.111111;11.103932;0.007179
11.111111;11.103935;0.007176
11.111111;11.103938;0.007173
11.111111;11.103941;0.007170
11.111111;11.103943;0.007168
11.111111;11.103946;0.007165
11.111111;11.103949;0.007162
11.111111;11.103952;0.007159
11.111111;11.103955;0.007157
11.111111;11.103958;0.007154
11.111111;11.103960;0.007151
11.111111;11.103963;0.007148
11.111111;11.103966;0.007145
11.111111;11.103969;0.007142
11.111111;11.103972;0.007139
11.111111;11.103974;0.007137
11.111111;11.103977;0.007134
11.111111;11.103980;0.007131
11.111111;11.103983;0.007129
11.111111;11.103985;0.007126
11.111111;11.103988;0.007124
11.111111;11.103990;0.007121
11.111111;11.103993;0.007118
11.111111;11.103996;0.007115
11.111111;11.103999;0.007112
11.111111;11.104002;0.007109
11.111111;11.104005;0.007107
11.111111;11.104007;0.007104
11.111111;11.104010;0.007101
11.111111;11.104013;0.007098
11.111111;11.104016;0.007096
11.111111;11.104018;0.007093
11.111111;11.104021;0.007090
11.111111;11.104024;0.007087
11.111111;11.104027;0.007084
11.111111;11.104030;0.007081
11.111111;11.104032;0.007079
11.111111;11.104035;0.007076
11.111111;11.104038;0.007073
11.111111;11.104041;0.007070
11.111111;11.104044;0.007067
11.111111;11.104047;0.007064
11.111111;11.104050;0.007062
11.111111;11.104052;0.007059
11.111111;11.104055;0.007056
11.111111;11.104058;0.007053
11.111111;11.104061;0.007051
11.111111;11.104063;0.007048
11.111111;11.104066;0.007045
11.111111;11.104069;0.007042
11.111111;11.104072;0.007040
11.111111;11.104074;0.007037
11.111111;11.104077;0.007034
11.111111;11.104080;0.007031
11.111111;11.104083;0.007028
11.111111;11.104086;0.007025
11.111111;11.104089;0.007023
11.111111;11.104091;0.007020
11.111111;11.104094;0.007017
11.111111;11.104097;0.007014
11.111111;11.104100;0.007011
11.111111;11.104103;0.007009
11.111111;11.104105;0.007006
11.111111;11.104108;0.007003
11.111111;11.104111;0.007001
11.111111;11.104113;0.006998
11.111111;11.104116;0.006995
11.111111;11.104119;0.006992
11.111111;11.104122;0.006990
11.111111;11.104124;0.006987
11.111111;11.104127;0.006984
11.111111;11.104130;0.006981
11.111111;11.104133;0.006978
11.111111;11.104135;0.006976
11.111111;11.104138;0.006973
11.111111;11.104141;0.006970
11.111111;11.104144;0.006967
11.111111;11.104147;0.006965
11.111111;11.104149;0.006962
11.111111;11.104152;0.006959
11.111111;11.104155;0.006956
11.111111;11.104158;0.006953
11.111111;11.104161;0.006951
11.111111;11.104163;0.006948
11.111111;11.104166;0.006945
11.111111;11.104169;0.006943
11.111111;11.104171;0.006940
11.111111;11.104174;0.006937
11.111111;11.104177;0.006934
11.111111;11.104179;0.006932
11.111111;11.104182;0.006929
11.111111;11.104185;0.006926
11.111111;11.104187;0.006924
11.111111;11.104190;0.006921
11.111111;11.104193;0.006918
11.111111;11.104196;0.006916
11.111111;11.104198;0.006913
11.111111;11.104201;0.006910
11.111111;11.104204;0.006907
11.111111;11.104206;0.006905
11.111111;11.104209;0.006902
11.111111;11.104212;0.006899
11.111111;11.104215;0.006896
11.111111;11.104217;0.006894
11.111111;11.104220;0.006891
11.111111;11.104222;0.006889
11.111111;11.104225;0.006886
11.111111;11.104228;0.006883
11.111111;11.104231;0.006880
11.111111;11.104234;0.006877
11.111111;11.104236;0.006875
11.111111;11.104239;0.006872
11.111111;11.104242;0.006869
11.111111;11.104244;0.006867
11.111111;11.104247;0.006864
11.111111;11.104250;0.006861
11.111111;11.104252;0.006859
11.111111;11.104255;0.006856
11.111111;11.104258;0.006854
11.111111;11.104260;0.006851
11.111111;11.104263;0.006848
11.111111;11.104266;0.006845
11.111111;11.104269;0.006843
11.111111;11.104271;0.006840
11.111111;11.104274;0.006837
11.111111;11.104277;0.006834
11.111111;11.104280;0.006832
11.111111;11.104282;0.006829
11.111111;11.104285;0.006826
11.111111;11.104287;0.006824
